[Parsed_ebur128_0 @ 000001a277bc5380] t: 62.499979  TARGET:-23 LUFS    M: -13.0 S: -13.2     I: -14.7 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -6.4  -5.3 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 62.599979  TARGET:-23 LUFS    M: -13.2 S: -13.1     I: -14.7 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.0  -5.2 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 62.699979  TARGET:-23 LUFS    M: -13.1 S: -13.1     I: -14.7 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.6  -5.8 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 62.799979  TARGET:-23 LUFS    M: -13.0 S: -13.2     I: -14.7 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.3  -6.3 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 62.899979  TARGET:-23 LUFS    M: -13.0 S: -13.2     I: -14.7 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.7  -5.7 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 62.999979  TARGET:-23 LUFS    M: -13.0 S: -13.2     I: -14.7 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -6.0  -5.8 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.099979  TARGET:-23 LUFS    M: -13.0 S: -13.2     I: -14.7 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.4  -5.2 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.199979  TARGET:-23 LUFS    M: -12.9 S: -13.1     I: -14.7 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.6  -6.1 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.299979  TARGET:-23 LUFS    M: -12.8 S: -13.1     I: -14.7 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.4  -5.3 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.399979  TARGET:-23 LUFS    M: -12.8 S: -13.0     I: -14.7 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -8.6  -7.1 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.499979  TARGET:-23 LUFS    M: -13.2 S: -13.1     I: -14.7 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -9.9  -8.4 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.599979  TARGET:-23 LUFS    M: -13.7 S: -13.1     I: -14.7 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -9.4  -8.8 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.699979  TARGET:-23 LUFS    M: -13.8 S: -13.1     I: -14.7 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.8  -5.7 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.799979  TARGET:-23 LUFS    M: -13.4 S: -13.1     I: -14.7 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.9  -6.1 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.899979  TARGET:-23 LUFS    M: -13.0 S: -13.1     I: -14.7 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -6.0  -5.9 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 63.999979  TARGET:-23 LUFS    M: -12.5 S: -13.1     I: -14.7 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.7  -6.3 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.099979  TARGET:-23 LUFS    M: -12.4 S: -13.1     I: -14.7 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.8  -5.8 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.199979  TARGET:-23 LUFS    M: -12.5 S: -13.1     I: -14.6 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.6  -5.1 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.299979  TARGET:-23 LUFS    M: -12.6 S: -13.1     I: -14.6 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -6.4  -6.6 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.399979  TARGET:-23 LUFS    M: -12.5 S: -13.0     I: -14.6 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.8  -5.7 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.499979  TARGET:-23 LUFS    M: -12.5 S: -12.9     I: -14.6 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -6.5  -5.8 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.599979  TARGET:-23 LUFS    M: -12.6 S: -12.9     I: -14.6 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -7.1  -6.3 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.699979  TARGET:-23 LUFS    M: -12.8 S: -12.9     I: -14.6 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -7.6  -7.1 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.799979  TARGET:-23 LUFS    M: -13.2 S: -13.0     I: -14.6 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -9.0  -8.4 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.899979  TARGET:-23 LUFS    M: -13.2 S: -12.9     I: -14.6 LUFS       LRA:   3.7 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.5  -5.4 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 64.999979  TARGET:-23 LUFS    M: -13.0 S: -12.9     I: -14.6 LUFS       LRA:   3.8 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.5  -5.4 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.099979  TARGET:-23 LUFS    M: -12.7 S: -12.9     I: -14.6 LUFS       LRA:   3.9 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.4  -5.3 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.199979  TARGET:-23 LUFS    M: -12.3 S: -12.9     I: -14.6 LUFS       LRA:   3.9 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.3  -5.8 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.299979  TARGET:-23 LUFS    M: -12.3 S: -12.9     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.6  -5.7 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.399979  TARGET:-23 LUFS    M: -12.4 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -6.3  -5.6 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.499979  TARGET:-23 LUFS    M: -12.4 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -6.3  -6.2 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.599979  TARGET:-23 LUFS    M: -12.6 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.4  -5.4 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.699979  TARGET:-23 LUFS    M: -12.5 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.7  -5.6 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.799979  TARGET:-23 LUFS    M: -12.6 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -6.0  -5.6 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.899979  TARGET:-23 LUFS    M: -12.7 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.7  -5.6 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 65.999979  TARGET:-23 LUFS    M: -12.7 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.8  -6.4 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.099979  TARGET:-23 LUFS    M: -12.9 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.4  -5.6 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.199979  TARGET:-23 LUFS    M: -12.9 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.9  -5.7 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.299979  TARGET:-23 LUFS    M: -12.9 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.6  -5.7 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.399979  TARGET:-23 LUFS    M: -12.9 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.8  -5.8 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.499979  TARGET:-23 LUFS    M: -12.9 S: -12.7     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.0  -5.4 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.599979  TARGET:-23 LUFS    M: -12.9 S: -12.7     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -8.5  -8.6 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.699979  TARGET:-23 LUFS    M: -13.3 S: -12.7     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -9.4  -9.1 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.799979  TARGET:-23 LUFS    M: -13.8 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -9.2  -9.8 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.899979  TARGET:-23 LUFS    M: -13.8 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.1  -5.3 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 66.999979  TARGET:-23 LUFS    M: -13.6 S: -12.8     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.1  -5.0 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.099979  TARGET:-23 LUFS    M: -13.3 S: -12.9     I: -14.6 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.7  -5.5 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.199979  TARGET:-23 LUFS    M: -12.9 S: -12.9     I: -14.5 LUFS       LRA:   4.1 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.3  -5.6 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.299979  TARGET:-23 LUFS    M: -12.9 S: -12.9     I: -14.5 LUFS       LRA:   4.1 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.8  -5.7 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.399979  TARGET:-23 LUFS    M: -13.0 S: -12.9     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.8  -6.0 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.499979  TARGET:-23 LUFS    M: -13.1 S: -12.9     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -5.0 dBFS  FTPK:  -5.6  -5.9 dBFS  TPK:  -4.9  -5.0 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.599979  TARGET:-23 LUFS    M: -13.1 S: -12.9     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.6  -4.9 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.699979  TARGET:-23 LUFS    M: -13.0 S: -12.9     I: -14.5 LUFS       LRA:   4.1 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.0  -5.8 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.799979  TARGET:-23 LUFS    M: -13.0 S: -12.9     I: -14.5 LUFS       LRA:   4.1 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -7.8  -7.8 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.899979  TARGET:-23 LUFS    M: -13.3 S: -12.9     I: -14.5 LUFS       LRA:   4.1 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -9.3  -8.9 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 67.999979  TARGET:-23 LUFS    M: -13.8 S: -13.0     I: -14.5 LUFS       LRA:   4.1 LU  SPK:  -4.9  -4.9 dBFS  FTPK: -11.1 -10.2 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.099979  TARGET:-23 LUFS    M: -13.9 S: -13.0     I: -14.5 LUFS       LRA:   4.1 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.2  -5.4 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.199979  TARGET:-23 LUFS    M: -13.6 S: -13.0     I: -14.5 LUFS       LRA:   4.1 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.3  -5.6 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.299979  TARGET:-23 LUFS    M: -13.2 S: -13.1     I: -14.5 LUFS       LRA:   4.1 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.7  -5.5 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.399979  TARGET:-23 LUFS    M: -12.7 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.8  -5.6 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.499979  TARGET:-23 LUFS    M: -12.7 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.9  -6.0 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.599979  TARGET:-23 LUFS    M: -12.8 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.0  -5.4 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.699979  TARGET:-23 LUFS    M: -12.7 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.4  -5.9 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.799979  TARGET:-23 LUFS    M: -13.0 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.3  -6.3 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.899979  TARGET:-23 LUFS    M: -13.1 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.3  -5.4 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 68.999979  TARGET:-23 LUFS    M: -13.1 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.1  -6.2 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.099979  TARGET:-23 LUFS    M: -13.2 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.0  -6.9 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.199979  TARGET:-23 LUFS    M: -13.0 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.3  -5.8 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.299979  TARGET:-23 LUFS    M: -13.0 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.0  -5.9 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.399979  TARGET:-23 LUFS    M: -12.9 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.4  -6.2 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.499979  TARGET:-23 LUFS    M: -13.0 S: -13.2     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.7  -5.7 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.599979  TARGET:-23 LUFS    M: -13.0 S: -13.2     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.0  -5.9 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.699979  TARGET:-23 LUFS    M: -13.0 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.9  -6.0 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.799979  TARGET:-23 LUFS    M: -13.1 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.5  -6.5 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.899979  TARGET:-23 LUFS    M: -13.3 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -8.7  -7.9 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 69.999979  TARGET:-23 LUFS    M: -13.5 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.4  -5.6 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.099979  TARGET:-23 LUFS    M: -13.7 S: -13.2     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.9  -5.8 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.199979  TARGET:-23 LUFS    M: -13.6 S: -13.1     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.3  -5.7 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.299979  TARGET:-23 LUFS    M: -13.3 S: -13.2     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.9  -6.1 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.399979  TARGET:-23 LUFS    M: -13.0 S: -13.1     I: -14.5 LUFS       LRA:   3.9 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.5  -5.5 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.499979  TARGET:-23 LUFS    M: -12.7 S: -13.1     I: -14.5 LUFS       LRA:   3.9 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.7  -6.0 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.599979  TARGET:-23 LUFS    M: -12.6 S: -13.1     I: -14.5 LUFS       LRA:   3.9 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.4  -6.0 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.699979  TARGET:-23 LUFS    M: -12.6 S: -13.1     I: -14.5 LUFS       LRA:   3.9 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.5  -6.6 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.799979  TARGET:-23 LUFS    M: -12.6 S: -13.1     I: -14.5 LUFS       LRA:   3.9 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.7  -5.5 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.899979  TARGET:-23 LUFS    M: -12.7 S: -13.0     I: -14.5 LUFS       LRA:   3.9 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.3  -6.0 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 70.999979  TARGET:-23 LUFS    M: -12.7 S: -12.9     I: -14.5 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.3  -5.4 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.099979  TARGET:-23 LUFS    M: -12.6 S: -12.9     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.1  -6.0 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.199979  TARGET:-23 LUFS    M: -12.7 S: -13.0     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.9  -6.0 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.299979  TARGET:-23 LUFS    M: -12.6 S: -12.9     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.8  -6.0 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.399979  TARGET:-23 LUFS    M: -12.6 S: -12.9     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.1  -6.5 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.499979  TARGET:-23 LUFS    M: -12.6 S: -12.9     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.1  -6.2 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.599979  TARGET:-23 LUFS    M: -12.3 S: -12.9     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.8  -5.7 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.699979  TARGET:-23 LUFS    M: -12.4 S: -12.9     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.9  -6.0 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.799979  TARGET:-23 LUFS    M: -12.3 S: -12.8     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.9  -6.3 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.899979  TARGET:-23 LUFS    M: -12.2 S: -12.8     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -5.8  -5.9 dBFS  TPK:  -4.9  -4.9 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 71.999979  TARGET:-23 LUFS    M: -12.3 S: -12.8     I: -14.4 LUFS       LRA:   4.0 LU  SPK:  -4.9  -4.9 dBFS  FTPK:  -6.3  -5.9 dBFS  TPK:  -4.9  -4.9 dBFS
